"var","li","bandyears","winyears","ktau","bandwith","window"
"ws1_flux_Ca","sk",47,"14",-0.364341085271318,0.839285714285714,0.25
"ws1_flux_Ca","sk",52,"14",-0.368770764119601,0.928571428571429,0.25
"ws1_flux_Ca","kt",2,"14",0.273532668881506,0.0357142857142857,0.25
"ws1_flux_Ca","kt",7,"14",0.0830564784053156,0.125,0.25
"ws1_flux_Ca","kt",12,"14",-0.120708748615725,0.214285714285714,0.25
"ws1_flux_Ca","kt",17,"14",-0.204872646733112,0.303571428571429,0.25
"ws1_flux_Ca","kt",22,"14",-0.200442967884828,0.392857142857143,0.25
"ws1_flux_Ca","kt",27,"14",-0.162790697674419,0.482142857142857,0.25
"ws1_flux_Ca","kt",32,"14",-0.171650055370986,0.571428571428571,0.25
"ws1_flux_Ca","kt",37,"14",-0.176079734219269,0.660714285714286,0.25
"ws1_flux_Ca","kt",42,"14",-0.171650055370986,0.75,0.25
"ws1_flux_Ca","kt",47,"14",-0.171650055370986,0.839285714285714,0.25
"ws1_flux_Ca","kt",52,"14",-0.173864894795127,0.928571428571429,0.25
"ws1_flux_Ca","sd",2,"19",-0.0554765291607397,0.0357142857142857,0.339285714285714
"ws1_flux_Ca","sd",7,"19",0.283072546230441,0.125,0.339285714285714
"ws1_flux_Ca","sd",12,"19",0.30298719772404,0.214285714285714,0.339285714285714
"ws1_flux_Ca","sd",17,"19",0.126600284495021,0.303571428571429,0.339285714285714
"ws1_flux_Ca","sd",22,"19",-0.0469416785206259,0.392857142857143,0.339285714285714
"ws1_flux_Ca","sd",27,"19",-0.10099573257468,0.482142857142857,0.339285714285714
"ws1_flux_Ca","sd",32,"19",-0.0953058321479374,0.571428571428571,0.339285714285714
"ws1_flux_Ca","sd",37,"19",-0.103840682788051,0.660714285714286,0.339285714285714
"ws1_flux_Ca","sd",42,"19",-0.10099573257468,0.75,0.339285714285714
"ws1_flux_Ca","sd",47,"19",-0.129445234708393,0.839285714285714,0.339285714285714
"ws1_flux_Ca","sd",52,"19",-0.126600284495021,0.928571428571429,0.339285714285714
"ws1_flux_Ca","ac",2,"19",0.442389758179232,0.0357142857142857,0.339285714285714
"ws1_flux_Ca","ac",7,"19",0.379800853485064,0.125,0.339285714285714
"ws1_flux_Ca","ac",12,"19",-0.0355618776671408,0.214285714285714,0.339285714285714
"ws1_flux_Ca","ac",17,"19",-0.180654338549075,0.303571428571429,0.339285714285714
"ws1_flux_Ca","ac",22,"19",-0.157894736842105,0.392857142857143,0.339285714285714
"ws1_flux_Ca","ac",27,"19",-0.186344238975818,0.482142857142857,0.339285714285714
"ws1_flux_Ca","ac",32,"19",-0.220483641536273,0.571428571428571,0.339285714285714
"ws1_flux_Ca","ac",37,"19",-0.217638691322902,0.660714285714286,0.339285714285714
"ws1_flux_Ca","ac",42,"19",-0.237553342816501,0.75,0.339285714285714
"ws1_flux_Ca","ac",47,"19",-0.237553342816501,0.839285714285714,0.339285714285714
"ws1_flux_Ca","ac",52,"19",-0.237553342816501,0.928571428571429,0.339285714285714
"ws1_flux_Ca","sk",2,"19",0.456614509246088,0.0357142857142857,0.339285714285714
"ws1_flux_Ca","sk",7,"19",0.106685633001422,0.125,0.339285714285714
"ws1_flux_Ca","sk",12,"19",-0.337126600284495,0.214285714285714,0.339285714285714
"ws1_flux_Ca","sk",17,"19",-0.320056899004267,0.303571428571429,0.339285714285714
"ws1_flux_Ca","sk",22,"19",-0.311522048364154,0.392857142857143,0.339285714285714
"ws1_flux_Ca","sk",27,"19",-0.337126600284495,0.482142857142857,0.339285714285714
"ws1_flux_Ca","sk",32,"19",-0.328591749644381,0.571428571428571,0.339285714285714
"ws1_flux_Ca","sk",37,"19",-0.339971550497866,0.660714285714286,0.339285714285714
"ws1_flux_Ca","sk",42,"19",-0.334281650071124,0.75,0.339285714285714
"ws1_flux_Ca","sk",47,"19",-0.331436699857752,0.839285714285714,0.339285714285714
"ws1_flux_Ca","sk",52,"19",-0.337126600284495,0.928571428571429,0.339285714285714
"ws1_flux_Ca","kt",2,"19",0.485064011379801,0.0357142857142857,0.339285714285714
"ws1_flux_Ca","kt",7,"19",0.263157894736842,0.125,0.339285714285714
"ws1_flux_Ca","kt",12,"19",-0.226173541963016,0.214285714285714,0.339285714285714
"ws1_flux_Ca","kt",17,"19",-0.288762446657183,0.303571428571429,0.339285714285714
"ws1_flux_Ca","kt",22,"19",-0.28022759601707,0.392857142857143,0.339285714285714
"ws1_flux_Ca","kt",27,"19",-0.28022759601707,0.482142857142857,0.339285714285714
"ws1_flux_Ca","kt",32,"19",-0.28022759601707,0.571428571428571,0.339285714285714
"ws1_flux_Ca","kt",37,"19",-0.28022759601707,0.660714285714286,0.339285714285714
"ws1_flux_Ca","kt",42,"19",-0.285917496443812,0.75,0.339285714285714
"ws1_flux_Ca","kt",47,"19",-0.30298719772404,0.839285714285714,0.339285714285714
"ws1_flux_Ca","kt",52,"19",-0.308677098150782,0.928571428571429,0.339285714285714
"ws1_flux_Ca","sd",2,"24",0.00378787878787879,0.0357142857142857,0.428571428571429
"ws1_flux_Ca","sd",7,"24",0.534090909090909,0.125,0.428571428571429
"ws1_flux_Ca","sd",12,"24",0.477272727272727,0.214285714285714,0.428571428571429
"ws1_flux_Ca","sd",17,"24",0.193181818181818,0.303571428571429,0.428571428571429
"ws1_flux_Ca","sd",22,"24",0.0568181818181818,0.392857142857143,0.428571428571429
"ws1_flux_Ca","sd",27,"24",-0.0113636363636364,0.482142857142857,0.428571428571429
"ws1_flux_Ca","sd",32,"24",-0.0757575757575757,0.571428571428571,0.428571428571429
"ws1_flux_Ca","sd",37,"24",-0.0909090909090909,0.660714285714286,0.428571428571429
"ws1_flux_Ca","sd",42,"24",-0.0833333333333333,0.75,0.428571428571429
"ws1_flux_Ca","sd",47,"24",-0.0909090909090909,0.839285714285714,0.428571428571429
"ws1_flux_Ca","sd",52,"24",-0.0871212121212121,0.928571428571429,0.428571428571429
"ws1_flux_Ca","ac",2,"24",0.428030303030303,0.0357142857142857,0.428571428571429
"ws1_flux_Ca","ac",7,"24",0.640151515151515,0.125,0.428571428571429
"ws1_flux_Ca","ac",12,"24",0.0189393939393939,0.214285714285714,0.428571428571429
"ws1_flux_Ca","ac",17,"24",-0.128787878787879,0.303571428571429,0.428571428571429
"ws1_flux_Ca","ac",22,"24",-0.174242424242424,0.392857142857143,0.428571428571429
"ws1_flux_Ca","ac",27,"24",-0.181818181818182,0.482142857142857,0.428571428571429
"ws1_flux_Ca","ac",32,"24",-0.185606060606061,0.571428571428571,0.428571428571429
"ws1_flux_Ca","ac",37,"24",-0.193181818181818,0.660714285714286,0.428571428571429
"ws1_flux_Ca","ac",42,"24",-0.204545454545455,0.75,0.428571428571429
"ws1_flux_Ca","ac",47,"24",-0.208333333333333,0.839285714285714,0.428571428571429
"ws1_flux_Ca","ac",52,"24",-0.215909090909091,0.928571428571429,0.428571428571429
"ws1_flux_Ca","sk",2,"24",0.526515151515151,0.0357142857142857,0.428571428571429
"ws1_flux_Ca","sk",7,"24",0.0757575757575757,0.125,0.428571428571429
"ws1_flux_Ca","sk",12,"24",-0.443181818181818,0.214285714285714,0.428571428571429
"ws1_flux_Ca","sk",17,"24",-0.46969696969697,0.303571428571429,0.428571428571429
"ws1_flux_Ca","sk",22,"24",-0.420454545454545,0.392857142857143,0.428571428571429
"ws1_flux_Ca","sk",27,"24",-0.397727272727273,0.482142857142857,0.428571428571429
"ws1_flux_Ca","sk",32,"24",-0.34469696969697,0.571428571428571,0.428571428571429
"ws1_flux_Ca","sk",37,"24",-0.314393939393939,0.660714285714286,0.428571428571429
"ws1_flux_Ca","sk",42,"24",-0.295454545454545,0.75,0.428571428571429
"ws1_flux_Ca","sk",47,"24",-0.291666666666667,0.839285714285714,0.428571428571429
"ws1_flux_Ca","sk",52,"24",-0.291666666666667,0.928571428571429,0.428571428571429
"ws1_flux_Ca","kt",2,"24",0.53030303030303,0.0357142857142857,0.428571428571429
"ws1_flux_Ca","kt",7,"24",0.231060606060606,0.125,0.428571428571429
"ws1_flux_Ca","kt",12,"24",-0.352272727272727,0.214285714285714,0.428571428571429
"ws1_flux_Ca","kt",17,"24",-0.484848484848485,0.303571428571429,0.428571428571429
"ws1_flux_Ca","kt",22,"24",-0.450757575757576,0.392857142857143,0.428571428571429
"ws1_flux_Ca","kt",27,"24",-0.401515151515151,0.482142857142857,0.428571428571429
"ws1_flux_Ca","kt",32,"24",-0.390151515151515,0.571428571428571,0.428571428571429
"ws1_flux_Ca","kt",37,"24",-0.382575757575758,0.660714285714286,0.428571428571429
"ws1_flux_Ca","kt",42,"24",-0.348484848484848,0.75,0.428571428571429
"ws1_flux_Ca","kt",47,"24",-0.340909090909091,0.839285714285714,0.428571428571429
"ws1_flux_Ca","kt",52,"24",-0.340909090909091,0.928571428571429,0.428571428571429
"ws1_flux_Ca","sd",2,"29",-0.37037037037037,0.0357142857142857,0.517857142857143
"ws1_flux_Ca","sd",7,"29",0.301587301587302,0.125,0.517857142857143
"ws1_flux_Ca","sd",12,"29",0.253968253968254,0.214285714285714,0.517857142857143
"ws1_flux_Ca","sd",17,"29",0.0158730158730159,0.303571428571429,0.517857142857143
"ws1_flux_Ca","sd",22,"29",-0.100529100529101,0.392857142857143,0.517857142857143
"ws1_flux_Ca","sd",27,"29",-0.148148148148148,0.482142857142857,0.517857142857143
"ws1_flux_Ca","sd",32,"29",-0.19047619047619,0.571428571428571,0.517857142857143
"ws1_flux_Ca","sd",37,"29",-0.19047619047619,0.660714285714286,0.517857142857143
"ws1_flux_Ca","sd",42,"29",-0.19047619047619,0.75,0.517857142857143
"ws1_flux_Ca","sd",47,"29",-0.201058201058201,0.839285714285714,0.517857142857143
"ws1_flux_Ca","sd",52,"29",-0.201058201058201,0.928571428571429,0.517857142857143
"ws1_flux_Ca","ac",2,"29",0.698412698412698,0.0357142857142857,0.517857142857143
"ws1_flux_Ca","ac",7,"29",0.671957671957672,0.125,0.517857142857143
"ws1_flux_Ca","ac",12,"29",0.0264550264550265,0.214285714285714,0.517857142857143
"ws1_flux_Ca","ac",17,"29",-0.111111111111111,0.303571428571429,0.517857142857143
"ws1_flux_Ca","ac",22,"29",-0.195767195767196,0.392857142857143,0.517857142857143
"ws1_flux_Ca","ac",27,"29",-0.164021164021164,0.482142857142857,0.517857142857143
"ws1_flux_Ca","ac",32,"29",-0.169312169312169,0.571428571428571,0.517857142857143
"ws1_flux_Ca","ac",37,"29",-0.185185185185185,0.660714285714286,0.517857142857143
"ws1_flux_Ca","ac",42,"29",-0.185185185185185,0.75,0.517857142857143
"ws1_flux_Ca","ac",47,"29",-0.195767195767196,0.839285714285714,0.517857142857143
"ws1_flux_Ca","ac",52,"29",-0.201058201058201,0.928571428571429,0.517857142857143
"ws1_flux_Ca","sk",2,"29",0.841269841269841,0.0357142857142857,0.517857142857143
"ws1_flux_Ca","sk",7,"29",0.0899470899470899,0.125,0.517857142857143
"ws1_flux_Ca","sk",12,"29",-0.534391534391534,0.214285714285714,0.517857142857143
"ws1_flux_Ca","sk",17,"29",-0.608465608465608,0.303571428571429,0.517857142857143
"ws1_flux_Ca","sk",22,"29",-0.619047619047619,0.392857142857143,0.517857142857143
"ws1_flux_Ca","sk",27,"29",-0.555555555555556,0.482142857142857,0.517857142857143
"ws1_flux_Ca","sk",32,"29",-0.529100529100529,0.571428571428571,0.517857142857143
"ws1_flux_Ca","sk",37,"29",-0.529100529100529,0.660714285714286,0.517857142857143
"ws1_flux_Ca","sk",42,"29",-0.518518518518518,0.75,0.517857142857143
"ws1_flux_Ca","sk",47,"29",-0.513227513227513,0.839285714285714,0.517857142857143
"ws1_flux_Ca","sk",52,"29",-0.518518518518518,0.928571428571429,0.517857142857143
"ws1_flux_Ca","kt",2,"29",0.761904761904762,0.0357142857142857,0.517857142857143
"ws1_flux_Ca","kt",7,"29",0.37037037037037,0.125,0.517857142857143
"ws1_flux_Ca","kt",12,"29",-0.375661375661376,0.214285714285714,0.517857142857143
"ws1_flux_Ca","kt",17,"29",-0.587301587301587,0.303571428571429,0.517857142857143
"ws1_flux_Ca","kt",22,"29",-0.656084656084656,0.392857142857143,0.517857142857143
"ws1_flux_Ca","kt",27,"29",-0.613756613756614,0.482142857142857,0.517857142857143
"ws1_flux_Ca","kt",32,"29",-0.613756613756614,0.571428571428571,0.517857142857143
"ws1_flux_Ca","kt",37,"29",-0.597883597883598,0.660714285714286,0.517857142857143
"ws1_flux_Ca","kt",42,"29",-0.576719576719577,0.75,0.517857142857143
"ws1_flux_Ca","kt",47,"29",-0.53968253968254,0.839285714285714,0.517857142857143
"ws1_flux_Ca","kt",52,"29",-0.502645502645503,0.928571428571429,0.517857142857143
"ws1_flux_Ca","sd",2,"34",-0.509881422924901,0.0357142857142857,0.607142857142857
"ws1_flux_Ca","sd",7,"34",-0.075098814229249,0.125,0.607142857142857
"ws1_flux_Ca","sd",12,"34",-0.114624505928854,0.214285714285714,0.607142857142857
"ws1_flux_Ca","sd",17,"34",-0.201581027667984,0.303571428571429,0.607142857142857
"ws1_flux_Ca","sd",22,"34",-0.209486166007905,0.392857142857143,0.607142857142857
"ws1_flux_Ca","sd",27,"34",-0.233201581027668,0.482142857142857,0.607142857142857
"ws1_flux_Ca","sd",32,"34",-0.256916996047431,0.571428571428571,0.607142857142857
"ws1_flux_Ca","sd",37,"34",-0.272727272727273,0.660714285714286,0.607142857142857
"ws1_flux_Ca","sd",42,"34",-0.288537549407115,0.75,0.607142857142857
"ws1_flux_Ca","sd",47,"34",-0.304347826086957,0.839285714285714,0.607142857142857
"ws1_flux_Ca","sd",52,"34",-0.328063241106719,0.928571428571429,0.607142857142857
"ws1_flux_Ca","ac",2,"34",0.707509881422925,0.0357142857142857,0.607142857142857
"ws1_flux_Ca","ac",7,"34",0.660079051383399,0.125,0.607142857142857
"ws1_flux_Ca","ac",12,"34",0.217391304347826,0.214285714285714,0.607142857142857
"ws1_flux_Ca","ac",17,"34",0.0909090909090909,0.303571428571429,0.607142857142857
"ws1_flux_Ca","ac",22,"34",0.00395256916996047,0.392857142857143,0.607142857142857
"ws1_flux_Ca","ac",27,"34",0.0197628458498024,0.482142857142857,0.607142857142857
"ws1_flux_Ca","ac",32,"34",0.00395256916996047,0.571428571428571,0.607142857142857
"ws1_flux_Ca","ac",37,"34",-0.0276679841897233,0.660714285714286,0.607142857142857
"ws1_flux_Ca","ac",42,"34",-0.0592885375494071,0.75,0.607142857142857
"ws1_flux_Ca","ac",47,"34",-0.075098814229249,0.839285714285714,0.607142857142857
"ws1_flux_Ca","ac",52,"34",-0.0988142292490119,0.928571428571429,0.607142857142857
"ws1_flux_Ca","sk",2,"34",0.691699604743083,0.0357142857142857,0.607142857142857
"ws1_flux_Ca","sk",7,"34",0.08300395256917,0.125,0.607142857142857
"ws1_flux_Ca","sk",12,"34",-0.573122529644269,0.214285714285714,0.607142857142857
"ws1_flux_Ca","sk",17,"34",-0.715415019762846,0.303571428571429,0.607142857142857
"ws1_flux_Ca","sk",22,"34",-0.636363636363636,0.392857142857143,0.607142857142857
"ws1_flux_Ca","sk",27,"34",-0.620553359683794,0.482142857142857,0.607142857142857
"ws1_flux_Ca","sk",32,"34",-0.58102766798419,0.571428571428571,0.607142857142857
"ws1_flux_Ca","sk",37,"34",-0.541501976284585,0.660714285714286,0.607142857142857
"ws1_flux_Ca","sk",42,"34",-0.549407114624506,0.75,0.607142857142857
"ws1_flux_Ca","sk",47,"34",-0.541501976284585,0.839285714285714,0.607142857142857
"ws1_flux_Ca","sk",52,"34",-0.541501976284585,0.928571428571429,0.607142857142857
"ws1_flux_Ca","kt",2,"34",0.612648221343874,0.0357142857142857,0.607142857142857
"ws1_flux_Ca","kt",7,"34",0.478260869565217,0.125,0.607142857142857
"ws1_flux_Ca","kt",12,"34",-0.272727272727273,0.214285714285714,0.607142857142857
"ws1_flux_Ca","kt",17,"34",-0.691699604743083,0.303571428571429,0.607142857142857
"ws1_flux_Ca","kt",22,"34",-0.826086956521739,0.392857142857143,0.607142857142857
"ws1_flux_Ca","kt",27,"34",-0.802371541501976,0.482142857142857,0.607142857142857
"ws1_flux_Ca","kt",32,"34",-0.762845849802372,0.571428571428571,0.607142857142857
"ws1_flux_Ca","kt",37,"34",-0.754940711462451,0.660714285714286,0.607142857142857
"ws1_flux_Ca","kt",42,"34",-0.707509881422925,0.75,0.607142857142857
"ws1_flux_Ca","kt",47,"34",-0.715415019762846,0.839285714285714,0.607142857142857
"ws1_flux_Ca","kt",52,"34",-0.691699604743083,0.928571428571429,0.607142857142857
"ws1_flux_Ca","sd",2,"39",-0.647058823529412,0.0357142857142857,0.696428571428571
"ws1_flux_Ca","sd",7,"39",-0.725490196078431,0.125,0.696428571428571
"ws1_flux_Ca","sd",12,"39",-0.777777777777778,0.214285714285714,0.696428571428571
"ws1_flux_Ca","sd",17,"39",-0.686274509803922,0.303571428571429,0.696428571428571
"ws1_flux_Ca","sd",22,"39",-0.607843137254902,0.392857142857143,0.696428571428571
"ws1_flux_Ca","sd",27,"39",-0.594771241830065,0.482142857142857,0.696428571428571
"ws1_flux_Ca","sd",32,"39",-0.607843137254902,0.571428571428571,0.696428571428571
"ws1_flux_Ca","sd",37,"39",-0.568627450980392,0.660714285714286,0.696428571428571
"ws1_flux_Ca","sd",42,"39",-0.542483660130719,0.75,0.696428571428571
"ws1_flux_Ca","sd",47,"39",-0.581699346405229,0.839285714285714,0.696428571428571
"ws1_flux_Ca","sd",52,"39",-0.607843137254902,0.928571428571429,0.696428571428571
"ws1_flux_Ca","ac",2,"39",0.26797385620915,0.0357142857142857,0.696428571428571
"ws1_flux_Ca","ac",7,"39",0.34640522875817,0.125,0.696428571428571
"ws1_flux_Ca","ac",12,"39",0.490196078431373,0.214285714285714,0.696428571428571
"ws1_flux_Ca","ac",17,"39",0.464052287581699,0.303571428571429,0.696428571428571
"ws1_flux_Ca","ac",22,"39",0.503267973856209,0.392857142857143,0.696428571428571
"ws1_flux_Ca","ac",27,"39",0.542483660130719,0.482142857142857,0.696428571428571
"ws1_flux_Ca","ac",32,"39",0.555555555555556,0.571428571428571,0.696428571428571
"ws1_flux_Ca","ac",37,"39",0.542483660130719,0.660714285714286,0.696428571428571
"ws1_flux_Ca","ac",42,"39",0.503267973856209,0.75,0.696428571428571
"ws1_flux_Ca","ac",47,"39",0.42483660130719,0.839285714285714,0.696428571428571
"ws1_flux_Ca","ac",52,"39",0.294117647058824,0.928571428571429,0.696428571428571
"ws1_flux_Ca","sk",2,"39",0.555555555555556,0.0357142857142857,0.696428571428571
"ws1_flux_Ca","sk",7,"39",0.163398692810458,0.125,0.696428571428571
"ws1_flux_Ca","sk",12,"39",-0.581699346405229,0.214285714285714,0.696428571428571
"ws1_flux_Ca","sk",17,"39",-0.686274509803922,0.303571428571429,0.696428571428571
"ws1_flux_Ca","sk",22,"39",-0.725490196078431,0.392857142857143,0.696428571428571
"ws1_flux_Ca","sk",27,"39",-0.660130718954248,0.482142857142857,0.696428571428571
"ws1_flux_Ca","sk",32,"39",-0.647058823529412,0.571428571428571,0.696428571428571
"ws1_flux_Ca","sk",37,"39",-0.673202614379085,0.660714285714286,0.696428571428571
"ws1_flux_Ca","sk",42,"39",-0.673202614379085,0.75,0.696428571428571
"ws1_flux_Ca","sk",47,"39",-0.647058823529412,0.839285714285714,0.696428571428571
"ws1_flux_Ca","sk",52,"39",-0.660130718954248,0.928571428571429,0.696428571428571
"ws1_flux_Ca","kt",2,"39",0.660130718954248,0.0357142857142857,0.696428571428571
"ws1_flux_Ca","kt",7,"39",0.555555555555556,0.125,0.696428571428571
"ws1_flux_Ca","kt",12,"39",-0.0326797385620915,0.214285714285714,0.696428571428571
"ws1_flux_Ca","kt",17,"39",-0.712418300653595,0.303571428571429,0.696428571428571
"ws1_flux_Ca","kt",22,"39",-0.764705882352941,0.392857142857143,0.696428571428571
"ws1_flux_Ca","kt",27,"39",-0.764705882352941,0.482142857142857,0.696428571428571
"ws1_flux_Ca","kt",32,"39",-0.725490196078431,0.571428571428571,0.696428571428571
"ws1_flux_Ca","kt",37,"39",-0.712418300653595,0.660714285714286,0.696428571428571
"ws1_flux_Ca","kt",42,"39",-0.660130718954248,0.75,0.696428571428571
"ws1_flux_Ca","kt",47,"39",-0.555555555555556,0.839285714285714,0.696428571428571
"ws1_flux_Ca","kt",52,"39",-0.568627450980392,0.928571428571429,0.696428571428571
