"var","li","bandyears","winyears","ktau","bandwith","window"
"ws5_flux_NO3","sd",6,"12",0.715789473684211,0.193548387096774,0.387096774193548
"ws5_flux_NO3","sd",11,"12",0.610526315789474,0.354838709677419,0.387096774193548
"ws5_flux_NO3","sd",16,"12",0.589473684210526,0.516129032258065,0.387096774193548
"ws5_flux_NO3","sd",21,"12",0.6,0.67741935483871,0.387096774193548
"ws5_flux_NO3","sd",26,"12",0.557894736842105,0.838709677419355,0.387096774193548
"ws5_flux_NO3","sd",31,"12",0.557894736842105,1,0.387096774193548
"ws5_flux_NO3","ac",1,"12",-0.231578947368421,0.032258064516129,0.387096774193548
"ws5_flux_NO3","ac",6,"12",-0.452631578947368,0.193548387096774,0.387096774193548
"ws5_flux_NO3","ac",11,"12",-0.473684210526316,0.354838709677419,0.387096774193548
"ws5_flux_NO3","ac",16,"12",-0.442105263157895,0.516129032258065,0.387096774193548
"ws5_flux_NO3","ac",21,"12",-0.431578947368421,0.67741935483871,0.387096774193548
"ws5_flux_NO3","ac",26,"12",-0.442105263157895,0.838709677419355,0.387096774193548
"ws5_flux_NO3","ac",31,"12",-0.442105263157895,1,0.387096774193548
"ws5_flux_NO3","sk",1,"12",0.831578947368421,0.032258064516129,0.387096774193548
"ws5_flux_NO3","sk",6,"12",0.578947368421053,0.193548387096774,0.387096774193548
"ws5_flux_NO3","sk",11,"12",0.652631578947369,0.354838709677419,0.387096774193548
"ws5_flux_NO3","sk",16,"12",0.631578947368421,0.516129032258065,0.387096774193548
"ws5_flux_NO3","sk",21,"12",0.621052631578947,0.67741935483871,0.387096774193548
"ws5_flux_NO3","sk",26,"12",0.621052631578947,0.838709677419355,0.387096774193548
"ws5_flux_NO3","sk",31,"12",0.610526315789474,1,0.387096774193548
"ws5_flux_NO3","kt",1,"12",0.547368421052632,0.032258064516129,0.387096774193548
"ws5_flux_NO3","kt",6,"12",0.505263157894737,0.193548387096774,0.387096774193548
"ws5_flux_NO3","kt",11,"12",0.536842105263158,0.354838709677419,0.387096774193548
"ws5_flux_NO3","kt",16,"12",0.515789473684211,0.516129032258065,0.387096774193548
"ws5_flux_NO3","kt",21,"12",0.536842105263158,0.67741935483871,0.387096774193548
"ws5_flux_NO3","kt",26,"12",0.505263157894737,0.838709677419355,0.387096774193548
"ws5_flux_NO3","kt",31,"12",0.494736842105263,1,0.387096774193548
"ws5_flux_NO3","sd",1,"17",0.676190476190476,0.032258064516129,0.548387096774194
"ws5_flux_NO3","sd",6,"17",0.542857142857143,0.193548387096774,0.548387096774194
"ws5_flux_NO3","sd",11,"17",0.428571428571429,0.354838709677419,0.548387096774194
"ws5_flux_NO3","sd",16,"17",0.40952380952381,0.516129032258065,0.548387096774194
"ws5_flux_NO3","sd",21,"17",0.40952380952381,0.67741935483871,0.548387096774194
"ws5_flux_NO3","sd",26,"17",0.466666666666667,0.838709677419355,0.548387096774194
"ws5_flux_NO3","sd",31,"17",0.504761904761905,1,0.548387096774194
"ws5_flux_NO3","ac",1,"17",-0.542857142857143,0.032258064516129,0.548387096774194
"ws5_flux_NO3","ac",6,"17",-0.447619047619048,0.193548387096774,0.548387096774194
"ws5_flux_NO3","ac",11,"17",-0.733333333333333,0.354838709677419,0.548387096774194
"ws5_flux_NO3","ac",16,"17",-0.771428571428572,0.516129032258065,0.548387096774194
"ws5_flux_NO3","ac",21,"17",-0.790476190476191,0.67741935483871,0.548387096774194
"ws5_flux_NO3","ac",26,"17",-0.771428571428572,0.838709677419355,0.548387096774194
"ws5_flux_NO3","ac",31,"17",-0.733333333333333,1,0.548387096774194
"ws5_flux_NO3","sk",1,"17",0.733333333333333,0.032258064516129,0.548387096774194
"ws5_flux_NO3","sk",6,"17",0.714285714285714,0.193548387096774,0.548387096774194
"ws5_flux_NO3","sk",11,"17",0.80952380952381,0.354838709677419,0.548387096774194
"ws5_flux_NO3","sk",16,"17",0.885714285714286,0.516129032258065,0.548387096774194
"ws5_flux_NO3","sk",21,"17",0.847619047619048,0.67741935483871,0.548387096774194
"ws5_flux_NO3","sk",26,"17",0.847619047619048,0.838709677419355,0.548387096774194
"ws5_flux_NO3","sk",31,"17",0.866666666666667,1,0.548387096774194
"ws5_flux_NO3","kt",1,"17",0.714285714285714,0.032258064516129,0.548387096774194
"ws5_flux_NO3","kt",6,"17",0.733333333333333,0.193548387096774,0.548387096774194
"ws5_flux_NO3","kt",11,"17",0.80952380952381,0.354838709677419,0.548387096774194
"ws5_flux_NO3","kt",16,"17",0.80952380952381,0.516129032258065,0.548387096774194
"ws5_flux_NO3","kt",21,"17",0.828571428571429,0.67741935483871,0.548387096774194
"ws5_flux_NO3","kt",26,"17",0.790476190476191,0.838709677419355,0.548387096774194
"ws5_flux_NO3","kt",31,"17",0.790476190476191,1,0.548387096774194
"ws5_flux_NO3","sd",1,"22",0.466666666666667,0.032258064516129,0.709677419354839
"ws5_flux_NO3","sd",6,"22",0.644444444444444,0.193548387096774,0.709677419354839
"ws5_flux_NO3","sd",11,"22",0.377777777777778,0.354838709677419,0.709677419354839
"ws5_flux_NO3","sd",16,"22",0.377777777777778,0.516129032258065,0.709677419354839
"ws5_flux_NO3","sd",21,"22",0.288888888888889,0.67741935483871,0.709677419354839
"ws5_flux_NO3","sd",26,"22",0.288888888888889,0.838709677419355,0.709677419354839
"ws5_flux_NO3","sd",31,"22",0.288888888888889,1,0.709677419354839
"ws5_flux_NO3","ac",1,"22",-0.155555555555556,0.032258064516129,0.709677419354839
"ws5_flux_NO3","ac",6,"22",-0.333333333333333,0.193548387096774,0.709677419354839
"ws5_flux_NO3","ac",11,"22",-0.422222222222222,0.354838709677419,0.709677419354839
"ws5_flux_NO3","ac",16,"22",-0.466666666666667,0.516129032258065,0.709677419354839
"ws5_flux_NO3","ac",21,"22",-0.511111111111111,0.67741935483871,0.709677419354839
"ws5_flux_NO3","ac",26,"22",-0.555555555555556,0.838709677419355,0.709677419354839
"ws5_flux_NO3","ac",31,"22",-0.555555555555556,1,0.709677419354839
"ws5_flux_NO3","sk",1,"22",0.511111111111111,0.032258064516129,0.709677419354839
"ws5_flux_NO3","sk",6,"22",0.555555555555556,0.193548387096774,0.709677419354839
"ws5_flux_NO3","sk",11,"22",0.866666666666667,0.354838709677419,0.709677419354839
"ws5_flux_NO3","sk",16,"22",0.866666666666667,0.516129032258065,0.709677419354839
"ws5_flux_NO3","sk",21,"22",1,0.67741935483871,0.709677419354839
"ws5_flux_NO3","sk",26,"22",1,0.838709677419355,0.709677419354839
"ws5_flux_NO3","sk",31,"22",1,1,0.709677419354839
"ws5_flux_NO3","kt",1,"22",0.555555555555556,0.032258064516129,0.709677419354839
"ws5_flux_NO3","kt",6,"22",0.555555555555556,0.193548387096774,0.709677419354839
"ws5_flux_NO3","kt",11,"22",0.866666666666667,0.354838709677419,0.709677419354839
"ws5_flux_NO3","kt",16,"22",0.866666666666667,0.516129032258065,0.709677419354839
"ws5_flux_NO3","kt",21,"22",1,0.67741935483871,0.709677419354839
"ws5_flux_NO3","kt",26,"22",1,0.838709677419355,0.709677419354839
"ws5_flux_NO3","kt",31,"22",1,1,0.709677419354839
