"var","li","bandyears","winyears","ktau","bandwith","window"
"ACSA","ac",47,"28",0.464387464387464,0.87037037037037,0.518518518518518
"ACSA","ac",52,"28",0.498575498575499,0.962962962962963,0.518518518518518
"ACSA","sk",2,"28",0.441595441595442,0.037037037037037,0.518518518518518
"ACSA","sk",7,"28",-0.458689458689459,0.12962962962963,0.518518518518518
"ACSA","sk",12,"28",-0.264957264957265,0.222222222222222,0.518518518518518
"ACSA","sk",17,"28",-0.0826210826210826,0.314814814814815,0.518518518518518
"ACSA","sk",22,"28",0.0541310541310541,0.407407407407407,0.518518518518518
"ACSA","sk",27,"28",0.207977207977208,0.5,0.518518518518518
"ACSA","sk",32,"28",0.361823361823362,0.592592592592593,0.518518518518518
"ACSA","sk",37,"28",0.487179487179487,0.685185185185185,0.518518518518518
"ACSA","sk",42,"28",0.544159544159544,0.777777777777778,0.518518518518518
"ACSA","sk",47,"28",0.58974358974359,0.87037037037037,0.518518518518518
"ACSA","sk",52,"28",0.612535612535613,0.962962962962963,0.518518518518518
"ACSA","kt",2,"28",0.538461538461538,0.037037037037037,0.518518518518518
"ACSA","kt",7,"28",-0.367521367521368,0.12962962962963,0.518518518518518
"ACSA","kt",12,"28",-0.293447293447293,0.222222222222222,0.518518518518518
"ACSA","kt",17,"28",-0.270655270655271,0.314814814814815,0.518518518518518
"ACSA","kt",22,"28",-0.242165242165242,0.407407407407407,0.518518518518518
"ACSA","kt",27,"28",-0.264957264957265,0.5,0.518518518518518
"ACSA","kt",32,"28",-0.270655270655271,0.592592592592593,0.518518518518518
"ACSA","kt",37,"28",-0.35042735042735,0.685185185185185,0.518518518518518
"ACSA","kt",42,"28",-0.418803418803419,0.777777777777778,0.518518518518518
"ACSA","kt",47,"28",-0.464387464387464,0.87037037037037,0.518518518518518
"ACSA","kt",52,"28",-0.498575498575499,0.962962962962963,0.518518518518518
"ACSA","sd",2,"33",-0.376623376623377,0.037037037037037,0.611111111111111
"ACSA","sd",7,"33",0.0735930735930736,0.12962962962963,0.611111111111111
"ACSA","sd",12,"33",0.428571428571429,0.222222222222222,0.611111111111111
"ACSA","sd",17,"33",0.445887445887446,0.314814814814815,0.611111111111111
"ACSA","sd",22,"33",0.333333333333333,0.407407407407407,0.611111111111111
"ACSA","sd",27,"33",0.29004329004329,0.5,0.611111111111111
"ACSA","sd",32,"33",0.246753246753247,0.592592592592593,0.611111111111111
"ACSA","sd",37,"33",0.307359307359307,0.685185185185185,0.611111111111111
"ACSA","sd",42,"33",0.359307359307359,0.777777777777778,0.611111111111111
"ACSA","sd",47,"33",0.393939393939394,0.87037037037037,0.611111111111111
"ACSA","sd",52,"33",0.445887445887446,0.962962962962963,0.611111111111111
"ACSA","ac",2,"33",0.298701298701299,0.037037037037037,0.611111111111111
"ACSA","ac",7,"33",0.645021645021645,0.12962962962963,0.611111111111111
"ACSA","ac",12,"33",0.636363636363636,0.222222222222222,0.611111111111111
"ACSA","ac",17,"33",0.575757575757576,0.314814814814815,0.611111111111111
"ACSA","ac",22,"33",0.471861471861472,0.407407407407407,0.611111111111111
"ACSA","ac",27,"33",0.471861471861472,0.5,0.611111111111111
"ACSA","ac",32,"33",0.497835497835498,0.592592592592593,0.611111111111111
"ACSA","ac",37,"33",0.584415584415584,0.685185185185185,0.611111111111111
"ACSA","ac",42,"33",0.61038961038961,0.777777777777778,0.611111111111111
"ACSA","ac",47,"33",0.670995670995671,0.87037037037037,0.611111111111111
"ACSA","ac",52,"33",0.696969696969697,0.962962962962963,0.611111111111111
"ACSA","sk",2,"33",0.411255411255411,0.037037037037037,0.611111111111111
"ACSA","sk",7,"33",-0.246753246753247,0.12962962962963,0.611111111111111
"ACSA","sk",12,"33",-0.142857142857143,0.222222222222222,0.611111111111111
"ACSA","sk",17,"33",-0.0649350649350649,0.314814814814815,0.611111111111111
"ACSA","sk",22,"33",0.0476190476190476,0.407407407407407,0.611111111111111
"ACSA","sk",27,"33",0.168831168831169,0.5,0.611111111111111
"ACSA","sk",32,"33",0.29004329004329,0.592592592592593,0.611111111111111
"ACSA","sk",37,"33",0.411255411255411,0.685185185185185,0.611111111111111
"ACSA","sk",42,"33",0.506493506493506,0.777777777777778,0.611111111111111
"ACSA","sk",47,"33",0.567099567099567,0.87037037037037,0.611111111111111
"ACSA","sk",52,"33",0.636363636363636,0.962962962962963,0.611111111111111
"ACSA","kt",2,"33",0.454545454545455,0.037037037037037,0.611111111111111
"ACSA","kt",7,"33",-0.125541125541126,0.12962962962963,0.611111111111111
"ACSA","kt",12,"33",-0.281385281385281,0.222222222222222,0.611111111111111
"ACSA","kt",17,"33",-0.298701298701299,0.314814814814815,0.611111111111111
"ACSA","kt",22,"33",-0.324675324675325,0.407407407407407,0.611111111111111
"ACSA","kt",27,"33",-0.341991341991342,0.5,0.611111111111111
