"var","li","bandyears","winyears","ktau","bandwith","window"
"ws1_volwt_Ca","sd",2,"14",0.109634551495017,0.0357142857142857,0.25
"ws1_volwt_Ca","sd",7,"14",0.173864894795127,0.125,0.25
"ws1_volwt_Ca","sd",12,"14",0.158361018826135,0.214285714285714,0.25
"ws1_volwt_Ca","sd",17,"14",0.102990033222591,0.303571428571429,0.25
"ws1_volwt_Ca","sd",22,"14",0.0454042081949059,0.392857142857143,0.25
"ws1_volwt_Ca","sd",27,"14",0.0321151716500554,0.482142857142857,0.25
"ws1_volwt_Ca","sd",32,"14",0.0454042081949059,0.571428571428571,0.25
"ws1_volwt_Ca","sd",37,"14",0.0409745293466224,0.660714285714286,0.25
"ws1_volwt_Ca","sd",42,"14",0.0299003322259136,0.75,0.25
"ws1_volwt_Ca","sd",47,"14",0.0321151716500554,0.839285714285714,0.25
"ws1_volwt_Ca","sd",52,"14",0.0321151716500554,0.928571428571429,0.25
"ws1_volwt_Ca","ac",2,"14",0.220376522702104,0.0357142857142857,0.25
"ws1_volwt_Ca","ac",7,"14",0.211517165005537,0.125,0.25
"ws1_volwt_Ca","ac",12,"14",0.127353266888151,0.214285714285714,0.25
"ws1_volwt_Ca","ac",17,"14",-0.00996677740863787,0.303571428571429,0.25
"ws1_volwt_Ca","ac",22,"14",-0.153931339977852,0.392857142857143,0.25
"ws1_volwt_Ca","ac",27,"14",-0.18936877076412,0.482142857142857,0.25
"ws1_volwt_Ca","ac",32,"14",-0.213732004429679,0.571428571428571,0.25
"ws1_volwt_Ca","ac",37,"14",-0.224806201550388,0.660714285714286,0.25
"ws1_volwt_Ca","ac",42,"14",-0.224806201550388,0.75,0.25
"ws1_volwt_Ca","ac",47,"14",-0.231450719822813,0.839285714285714,0.25
"ws1_volwt_Ca","ac",52,"14",-0.244739756367663,0.928571428571429,0.25
"ws1_volwt_Ca","sk",2,"14",0.346622369878184,0.0357142857142857,0.25
"ws1_volwt_Ca","sk",7,"14",0.326688815060908,0.125,0.25
"ws1_volwt_Ca","sk",12,"14",0.326688815060908,0.214285714285714,0.25
"ws1_volwt_Ca","sk",17,"14",0.315614617940199,0.303571428571429,0.25
"ws1_volwt_Ca","sk",22,"14",0.271317829457364,0.392857142857143,0.25
"ws1_volwt_Ca","sk",27,"14",0.242524916943522,0.482142857142857,0.25
"ws1_volwt_Ca","sk",32,"14",0.220376522702104,0.571428571428571,0.25
"ws1_volwt_Ca","sk",37,"14",0.211517165005537,0.660714285714286,0.25
"ws1_volwt_Ca","sk",42,"14",0.211517165005537,0.75,0.25
"ws1_volwt_Ca","sk",47,"14",0.209302325581395,0.839285714285714,0.25
"ws1_volwt_Ca","sk",52,"14",0.207087486157254,0.928571428571429,0.25
"ws1_volwt_Ca","kt",2,"14",0.284606866002215,0.0357142857142857,0.25
"ws1_volwt_Ca","kt",7,"14",0.297895902547065,0.125,0.25
"ws1_volwt_Ca","kt",12,"14",0.37984496124031,0.214285714285714,0.25
"ws1_volwt_Ca","kt",17,"14",0.370985603543743,0.303571428571429,0.25
"ws1_volwt_Ca","kt",22,"14",0.439645625692137,0.392857142857143,0.25
"ws1_volwt_Ca","kt",27,"14",0.393133997785161,0.482142857142857,0.25
"ws1_volwt_Ca","kt",32,"14",0.353266888150609,0.571428571428571,0.25
"ws1_volwt_Ca","kt",37,"14",0.353266888150609,0.660714285714286,0.25
"ws1_volwt_Ca","kt",42,"14",0.3421926910299,0.75,0.25
"ws1_volwt_Ca","kt",47,"14",0.359911406423034,0.839285714285714,0.25
"ws1_volwt_Ca","kt",52,"14",0.355481727574751,0.928571428571429,0.25
"ws1_volwt_Ca","sd",2,"19",0.544807965860597,0.0357142857142857,0.339285714285714
"ws1_volwt_Ca","sd",7,"19",0.448079658605974,0.125,0.339285714285714
"ws1_volwt_Ca","sd",12,"19",0.328591749644381,0.214285714285714,0.339285714285714
"ws1_volwt_Ca","sd",17,"19",0.305832147937411,0.303571428571429,0.339285714285714
"ws1_volwt_Ca","sd",22,"19",0.231863442389758,0.392857142857143,0.339285714285714
"ws1_volwt_Ca","sd",27,"19",0.217638691322902,0.482142857142857,0.339285714285714
"ws1_volwt_Ca","sd",32,"19",0.209103840682788,0.571428571428571,0.339285714285714
"ws1_volwt_Ca","sd",37,"19",0.194879089615932,0.660714285714286,0.339285714285714
"ws1_volwt_Ca","sd",42,"19",0.183499288762447,0.75,0.339285714285714
"ws1_volwt_Ca","sd",47,"19",0.183499288762447,0.839285714285714,0.339285714285714
"ws1_volwt_Ca","sd",52,"19",0.172119487908962,0.928571428571429,0.339285714285714
"ws1_volwt_Ca","ac",2,"19",0.112375533428165,0.0357142857142857,0.339285714285714
"ws1_volwt_Ca","ac",7,"19",0.0298719772403983,0.125,0.339285714285714
"ws1_volwt_Ca","ac",12,"19",-0.129445234708393,0.214285714285714,0.339285714285714
"ws1_volwt_Ca","ac",17,"19",-0.382645803698435,0.303571428571429,0.339285714285714
"ws1_volwt_Ca","ac",22,"19",-0.516358463726885,0.392857142857143,0.339285714285714
"ws1_volwt_Ca","ac",27,"19",-0.544807965860597,0.482142857142857,0.339285714285714
"ws1_volwt_Ca","ac",32,"19",-0.536273115220484,0.571428571428571,0.339285714285714
"ws1_volwt_Ca","ac",37,"19",-0.539118065433855,0.660714285714286,0.339285714285714
"ws1_volwt_Ca","ac",42,"19",-0.541963015647226,0.75,0.339285714285714
"ws1_volwt_Ca","ac",47,"19",-0.547652916073969,0.839285714285714,0.339285714285714
"ws1_volwt_Ca","ac",52,"19",-0.556187766714082,0.928571428571429,0.339285714285714
"ws1_volwt_Ca","sk",2,"19",0.291607396870555,0.0357142857142857,0.339285714285714
"ws1_volwt_Ca","sk",7,"19",0.337126600284495,0.125,0.339285714285714
"ws1_volwt_Ca","sk",12,"19",0.297297297297297,0.214285714285714,0.339285714285714
"ws1_volwt_Ca","sk",17,"19",0.200568990042674,0.303571428571429,0.339285714285714
"ws1_volwt_Ca","sk",22,"19",0.243243243243243,0.392857142857143,0.339285714285714
"ws1_volwt_Ca","sk",27,"19",0.231863442389758,0.482142857142857,0.339285714285714
"ws1_volwt_Ca","sk",32,"19",0.260312944523471,0.571428571428571,0.339285714285714
"ws1_volwt_Ca","sk",37,"19",0.260312944523471,0.660714285714286,0.339285714285714
"ws1_volwt_Ca","sk",42,"19",0.251778093883357,0.75,0.339285714285714
"ws1_volwt_Ca","sk",47,"19",0.243243243243243,0.839285714285714,0.339285714285714
"ws1_volwt_Ca","sk",52,"19",0.240398293029872,0.928571428571429,0.339285714285714
"ws1_volwt_Ca","kt",2,"19",0.243243243243243,0.0357142857142857,0.339285714285714
"ws1_volwt_Ca","kt",7,"19",0.342816500711237,0.125,0.339285714285714
"ws1_volwt_Ca","kt",12,"19",0.362731152204836,0.214285714285714,0.339285714285714
"ws1_volwt_Ca","kt",17,"19",0.291607396870555,0.303571428571429,0.339285714285714
"ws1_volwt_Ca","kt",22,"19",0.357041251778094,0.392857142857143,0.339285714285714
"ws1_volwt_Ca","kt",27,"19",0.39402560455192,0.482142857142857,0.339285714285714
"ws1_volwt_Ca","kt",32,"19",0.411095305832148,0.571428571428571,0.339285714285714
"ws1_volwt_Ca","kt",37,"19",0.402560455192034,0.660714285714286,0.339285714285714
"ws1_volwt_Ca","kt",42,"19",0.388335704125178,0.75,0.339285714285714
"ws1_volwt_Ca","kt",47,"19",0.376955903271693,0.839285714285714,0.339285714285714
"ws1_volwt_Ca","kt",52,"19",0.37126600284495,0.928571428571429,0.339285714285714
"ws1_volwt_Ca","sd",2,"24",0.613636363636364,0.0357142857142857,0.428571428571429
"ws1_volwt_Ca","sd",7,"24",0.643939393939394,0.125,0.428571428571429
"ws1_volwt_Ca","sd",12,"24",0.564393939393939,0.214285714285714,0.428571428571429
"ws1_volwt_Ca","sd",17,"24",0.575757575757576,0.303571428571429,0.428571428571429
"ws1_volwt_Ca","sd",22,"24",0.590909090909091,0.392857142857143,0.428571428571429
"ws1_volwt_Ca","sd",27,"24",0.579545454545454,0.482142857142857,0.428571428571429
"ws1_volwt_Ca","sd",32,"24",0.598484848484848,0.571428571428571,0.428571428571429
"ws1_volwt_Ca","sd",37,"24",0.590909090909091,0.660714285714286,0.428571428571429
"ws1_volwt_Ca","sd",42,"24",0.553030303030303,0.75,0.428571428571429
"ws1_volwt_Ca","sd",47,"24",0.473484848484848,0.839285714285714,0.428571428571429
"ws1_volwt_Ca","sd",52,"24",0.352272727272727,0.928571428571429,0.428571428571429
"ws1_volwt_Ca","ac",2,"24",0.329545454545454,0.0357142857142857,0.428571428571429
"ws1_volwt_Ca","ac",7,"24",0.234848484848485,0.125,0.428571428571429
"ws1_volwt_Ca","ac",12,"24",-0.0795454545454545,0.214285714285714,0.428571428571429
"ws1_volwt_Ca","ac",17,"24",-0.401515151515151,0.303571428571429,0.428571428571429
"ws1_volwt_Ca","ac",22,"24",-0.526515151515151,0.392857142857143,0.428571428571429
"ws1_volwt_Ca","ac",27,"24",-0.545454545454545,0.482142857142857,0.428571428571429
"ws1_volwt_Ca","ac",32,"24",-0.541666666666667,0.571428571428571,0.428571428571429
"ws1_volwt_Ca","ac",37,"24",-0.541666666666667,0.660714285714286,0.428571428571429
"ws1_volwt_Ca","ac",42,"24",-0.53030303030303,0.75,0.428571428571429
"ws1_volwt_Ca","ac",47,"24",-0.534090909090909,0.839285714285714,0.428571428571429
"ws1_volwt_Ca","ac",52,"24",-0.53030303030303,0.928571428571429,0.428571428571429
"ws1_volwt_Ca","sk",2,"24",0.295454545454545,0.0357142857142857,0.428571428571429
"ws1_volwt_Ca","sk",7,"24",0.246212121212121,0.125,0.428571428571429
"ws1_volwt_Ca","sk",12,"24",0.121212121212121,0.214285714285714,0.428571428571429
"ws1_volwt_Ca","sk",17,"24",0.0492424242424242,0.303571428571429,0.428571428571429
"ws1_volwt_Ca","sk",22,"24",0.0492424242424242,0.392857142857143,0.428571428571429
"ws1_volwt_Ca","sk",27,"24",0.178030303030303,0.482142857142857,0.428571428571429
"ws1_volwt_Ca","sk",32,"24",0.268939393939394,0.571428571428571,0.428571428571429
"ws1_volwt_Ca","sk",37,"24",0.212121212121212,0.660714285714286,0.428571428571429
"ws1_volwt_Ca","sk",42,"24",0.170454545454545,0.75,0.428571428571429
"ws1_volwt_Ca","sk",47,"24",0.159090909090909,0.839285714285714,0.428571428571429
"ws1_volwt_Ca","sk",52,"24",0.166666666666667,0.928571428571429,0.428571428571429
"ws1_volwt_Ca","kt",2,"24",0.261363636363636,0.0357142857142857,0.428571428571429
"ws1_volwt_Ca","kt",7,"24",0.234848484848485,0.125,0.428571428571429
"ws1_volwt_Ca","kt",12,"24",0.200757575757576,0.214285714285714,0.428571428571429
"ws1_volwt_Ca","kt",17,"24",0.159090909090909,0.303571428571429,0.428571428571429
"ws1_volwt_Ca","kt",22,"24",0.181818181818182,0.392857142857143,0.428571428571429
"ws1_volwt_Ca","kt",27,"24",0.178030303030303,0.482142857142857,0.428571428571429
"ws1_volwt_Ca","kt",32,"24",0.178030303030303,0.571428571428571,0.428571428571429
"ws1_volwt_Ca","kt",37,"24",0.185606060606061,0.660714285714286,0.428571428571429
"ws1_volwt_Ca","kt",42,"24",0.193181818181818,0.75,0.428571428571429
"ws1_volwt_Ca","kt",47,"24",0.212121212121212,0.839285714285714,0.428571428571429
"ws1_volwt_Ca","kt",52,"24",0.223484848484848,0.928571428571429,0.428571428571429
"ws1_volwt_Ca","sd",2,"29",0.634920634920635,0.0357142857142857,0.517857142857143
"ws1_volwt_Ca","sd",7,"29",0.666666666666667,0.125,0.517857142857143
"ws1_volwt_Ca","sd",12,"29",0.650793650793651,0.214285714285714,0.517857142857143
"ws1_volwt_Ca","sd",17,"29",0.619047619047619,0.303571428571429,0.517857142857143
"ws1_volwt_Ca","sd",22,"29",0.576719576719577,0.392857142857143,0.517857142857143
"ws1_volwt_Ca","sd",27,"29",0.502645502645503,0.482142857142857,0.517857142857143
"ws1_volwt_Ca","sd",32,"29",0.402116402116402,0.571428571428571,0.517857142857143
"ws1_volwt_Ca","sd",37,"29",0.216931216931217,0.660714285714286,0.517857142857143
"ws1_volwt_Ca","sd",42,"29",-0.0105820105820106,0.75,0.517857142857143
"ws1_volwt_Ca","sd",47,"29",-0.216931216931217,0.839285714285714,0.517857142857143
"ws1_volwt_Ca","sd",52,"29",-0.317460317460317,0.928571428571429,0.517857142857143
"ws1_volwt_Ca","ac",2,"29",0.513227513227513,0.0357142857142857,0.517857142857143
"ws1_volwt_Ca","ac",7,"29",0.492063492063492,0.125,0.517857142857143
"ws1_volwt_Ca","ac",12,"29",0.037037037037037,0.214285714285714,0.517857142857143
"ws1_volwt_Ca","ac",17,"29",-0.153439153439153,0.303571428571429,0.517857142857143
"ws1_volwt_Ca","ac",22,"29",-0.253968253968254,0.392857142857143,0.517857142857143
"ws1_volwt_Ca","ac",27,"29",-0.296296296296296,0.482142857142857,0.517857142857143
"ws1_volwt_Ca","ac",32,"29",-0.343915343915344,0.571428571428571,0.517857142857143
