"var","li","bandyears","winyears","ktau","bandwith","window"
"annbtbw","kt",2,"16",-0.278225806451613,0.0425531914893617,0.340425531914894
"annbtbw","kt",7,"16",-0.0604838709677419,0.148936170212766,0.340425531914894
"annbtbw","kt",12,"16",0.0362903225806452,0.25531914893617,0.340425531914894
"annbtbw","kt",17,"16",0.00403225806451613,0.361702127659574,0.340425531914894
"annbtbw","kt",22,"16",-0.0403225806451613,0.468085106382979,0.340425531914894
"annbtbw","kt",27,"16",-0.0846774193548387,0.574468085106383,0.340425531914894
"annbtbw","kt",32,"16",-0.141129032258065,0.680851063829787,0.340425531914894
"annbtbw","kt",37,"16",-0.157258064516129,0.787234042553192,0.340425531914894
"annbtbw","kt",42,"16",-0.173387096774194,0.893617021276596,0.340425531914894
"annbtbw","kt",47,"16",-0.17741935483871,1,0.340425531914894
